Ulasan
kw warna asli sm digambar beda motif nya juga ga ada
Kurang bagus warnanya budar semua/kurang jelas
paket sudah datang baru di bukaa lemnya udah ga kuat pesan:kasih lem yang lebih rapi belum sempet ku pake padahal ini sepatu malah lem mengkap
chatnya ngelupas dan tapaknya keras kecewa banget next gak percaya lagi sama nih tokoh..
"Paket datang sudah lama, malah tali sepatu kurang 1, ta💩k"
Bagus udah free koskali mantap deh
Sangat tidak memuaskan...barangnya jauh beda ..tlong kembalikan dana saya
mantul sesuai pesanan dan sesuai harga.
"bagus sih rapi,tapi ada yang sobek di bagian tumin belakang tapi gak papa bisa aku jahit sendiri👍"
Barang bagus tapi tidak sesuai harga
"untuk harga nya lumayan murah, sesuai kualitas sepatu nya, cuman bau lem nya nyengat banget"
"Bagus sih wort it lah harga segitu tapi bau catnya terlalu menyengat sampai baunya ga ilang2 di kamar,sama jaitannya kurang rapi di bagian lubang sepatu 🙏"
"menurutku sepatunya dari look sesuai dengan di foto, sesuai lah dengan harga segitu, paling kurangnya kok bau lem yang menyengat ya, semoga next bisa diperbaiki"
"Bentuk dan ukuran: Bentuknya oke, ukuran pas Aroma: Bau lem Daya tahan pakai: Belum tau ,semoga awet Warna: Ok Overal ok aja untuk harga segini buat daily run lumayan mines bau nya aja sih"
Produk kurang bagus kurang rapi ada lem Masi belepotan
Buat harga segitu mah ok bagus Aroma: Sangat menyengat banget bau cat ny Warna: Sesuai Daya tahan pakai: Mudahan awet Bentuk dan ukuran: Ukuran pas
"Bahan sepatu nya bagus , cuma packing an aja kurg bagus kotak nya penyok2"
"Barang sesuai foto , semoga awet"
Bagus cuma kok yang lain dapet bonus kaos kaki tapi punya saya kok gaada
"Bagus banget sih untuk harga segitu,nyaman enak juga di pakenya"
Aroma: bau lem Warna: warna baik lah lumayan kya di fto Daya tahan pakai: lemnya mudah copot Bentuk dan ukuran: baik
Kurang kuat dilem tapi sangat bagus sepatunya
Sepatu apaan ini bau lem kaya sandal suwalow dan juga ga empuk
Kurang bagus lem perekat nya Desain nya jelek ga sesuai gambar
Bagus si cuma ada minus nya
"Bentuk dan ukuran: Pas bagus, sepatunya ringan bangetttt"
"yaa baguslah, saran aja mas packing nya di kembangin lagi aja mas soalnya box nya ga tahan penyok penyok"
bagus tapi kekecilan 😌😌
Cocok tapi belakangnya jahitannya agak kurang udh jebol dipake sekali
warna nya tidak sesui degang di foto
Singkat sjah sya ksih 100 % untuk kurir ny. Orang ny ramah dan sopan
outsole keras
Talinya cuma 1
Barang sesuai pesenan
Sesuai dg harganya
ringan berkulaitas
ya oke lah dengan harga segitu
salah warnaa
warnanya tidak sesuai
Mantapp👍
paket nya lama datang nya telat 2 h
Sesuai pesanan
Jelek
1 kali pakeee jebollll langsung
Sesuai
43 serasa 41
Best
Bagus
"Real pict, keren👍"
Bagus..
baik
Manteb poll😍😍
Pass bangt
Better lah..
Good products
Real pict dan semoga awet
Pengiriman lambat 🙏
Bagus kali ini
Mantap lah
lumayan
pesan warna apa datang warna apa
Okelah
ukuran yang dikirim 43
Ok
Lumayan lah
Lumayan
Blum di coba
Terima kasih
Ya lumayan
Lumayan semoga aj awat
Salah warna
tidak sesuai warna
