Ulasan
barangnya ok buat harga segitu. kualitasnya juga ok punya dan tampilannya juga bagus. buat harga segini mah rekomen banget sih buat pemula yg bingung mau beli sepatu camping atau sekedar jalan² gitu.
"enteng sepatunya, tapi lidah sepatunya agak tipis, tapi overall oke bgt! Terimakasihfree kaus kaki nya"
"Barang oke, untuk ketahanan belum dicoba. Untuk build quality lumayan tinggal lem"" an nya aja di rapihin lagi. Ukuran 42 untuk kaki saya yg ±26 cm cukup nyaman malah lebih terkesan pas. Overall cukup worth it lah untuk range harga segini"
Bentuk dan ukuran: bagus Aroma: mantap Daya tahan pakai: kuat Warna: apik
"sizenya pas, nyaman dipakai, looks dan warnanya sangat bagus"
"sepatunya sesuai deskripsi, pas dan keset. semoga awet dan aman ketika dipake nanjak"
pengiriman nya cepat kualitas nya bagus mantap Modelnya bagus bgt!. Kualitas bahan tinggi 👍.
Bentuk dan ukuran: Pas Aroma: New Daya tahan pakai: Semoga awet
"Bentuk dan ukuran: Pas Daya tahan pakai: Belum di coba, semoga awet"
"Barang sesuai dan oke. Kalo mau pesen, tambahkan 1 size dari ukuran normal. misal biasa pake no 41, maka pesennya no 42."
"keren packing aman, FAST respon, cuma agak pres aja ukurannya size 42 rasa 41 😂 selebihnya aman ⭐5✅"
"Bentuk dan ukuran: Ringan di pakai ukuran pas,"
"Good product, fast respons, fast delivery, recomended...🙏"
"Mantab cuma kekecilan, saran aja dinaikan 1 size, over all enak dipakek, semoga awet"
respon cepat barang bagus sesuai deskripsi paket rapih
"Barangnya bagus,,pas,,warnanya sangar,,thank you"
"ukuran pas, bisa bersaing sama yang lainnya"
Produk sesuai deskripsi. + Material upper mesh bagus + Outsole kokoh tp tetap lentur + Dipakai nyaman👍🏼 - Finishing (glueing) msg ada bbrp spot minor yg kurang rapi. Overall Yahuud!! 👍🏼👍🏼
"Pesanan sudah diterima, dikemas dgn rapi, produk dikirim sesuai pesanan, tdk ada yg rusak, ukuran pas, semoga awet, thx seller dan bang kurir"
"mantap, pengiriman cepat, kualitas bagus,"
"kereenn👍👍👍 respons oke, pengiriman cpt banget, kualitas mantab, cuma saya salah ukuran hehe kurang dikit jadi ngepas banget... tengkyu kaaakk ... next order lagi yaaa udh tau ukuran skrg mah"
"respon seller cepat, barang sesuai & diterima tepat waktu. mudah2an awet"
"Seperti yg di saran dari pembeli lain , gw naikin satu ukuran .. biasa 41 tp pesen 42 .. ternyata ada bener juga .. dapet bonus kaos kaki .. outsol mencengkeram sesuai buat hiking .. dan ga keliatan murahan .. mantap lah .. belom coba buat naik gunung .. mudah2an aman .."
"mantap, sesuai gambar, pengiriman cepat, cuma ukurannya 42 tp sempit, mungkin harus 43,"
Barang bagusss. Udh 2x ini beli merk ini. Awet... Ekspedisi nya jg cepet bgt.. Tp tolong di cek lebih detail ya untuk barangnya. Ada cacat sedikit. Tp no worry... Kedepannya semoga lebih baik...
"sesuai gambar, sepatu ringan dan kelihatannya kokoh, besok baru mau di coba hiking 2000an mbpl semoga awet. so far recomended sihh, pengiriman cepat gratis ongkir lagi. free kaos kaki juga bagus banget lumayan tebal. pelayanan juga baik. terima kasih seller."
Barang sampai ketempat tujuan dengan baik serta kualitas barang sesuai dengan yang dipesan
barang sesuai pesanan...bagus...size pas...seller ramah...pengiriman cepat ...paket rapih...trimakasih...
"Cepet banget sampenya, kualitasnya oke semoga awet"
sesuai dengan yang ada di gambar product👍
barangnya bagus akan tetapi bila biasa menggunakan nomor 41 naikkan menjadi 42 itu saja
"modelnya keren, tp kekecilan sempit di kaki. mau beli ukuran satu tungkat diatasnya ni"
Alhamdulillah barang sampai tepat waktu...barang bagus tidak ada cacat. semoga awet dan penjual semakin berkah. aamiin.
"Ok bnget,, keren lah pokoknya mantap"
"barang mantabb, sesuai dengan deskripsi.. makasih buat kaos kaki free nya"
"Mantap udh 2x bli disini gk mengecewakan sepatunya kren & pas sesuai sama yg di etalase.nya, pengirimannya cepat 👍 next bakal order disini lg 😁"
kualitasnya lumayan sesuai harga dan pengiriman cepat
kereeen sih.. tapi ukuran 41 ternyata ngpas bangett
Gokilll kerennn bro Broo yg liat ulasan gw lu pada klo beli harus nge lebih in size dari biasa nya biar ga kekecilan ky gw ni biasa nya 40 skrg ngambil 41 itu pas aja🗻
"terima kasih pesanan saya sudah sampai, lumayan untuk dipakai sehari hari harganya murah"
"bagus, tapak cukup berat."
"Ssuai psanan. Proses cpat & lncar. Sepatunya nyman dpakai, bgus, dan keren. Mntap 👍"
Desainnya bagus tapi ukurannya terlalu ngepas jadi kurang nyaman.. klo mo pesan sebaiknya dinaikkan satu tingkat ukurannya
"Pertama kali dalam seumur Hidup belanja Online sangat memuaskan, Respon Admin Cepat,Kurir Ramah, Pengiriman Cepat, untuk Produk memuaskan sesuai dengan penjelasan Deskripsi, Terima Kasih Team Leedo"
"bahannya kuat, warna sesuai, ukuran pas, enak dipakai, anti slip"
"Sepatunya cukup ringan dan agak kebesaran sedikit tapi, masih bisa diakalin sama kaos kaki tebal. dapat free kaos kaki juga. semoga nyaman untuk hiking dan jalan panjang ya. bisa awet dan dipakai jangka panjang. Terima kasih"
"Pesanan baru saja sampai,kualitas bagus,kokoh,walaupun agak kekecilan,ukuran sepatu anak 42,seharusnya dilebihkan 1 ukuran.Semoga awet.Terima kasih bonus kaus kakinya🙏😁"
bahan bagus pengiriman sangat cepat ukuran pas dan nyaman semoga cocok pas dicoba mendaki nanti
Sesuai pesanan pengiriman juga sangat cepat kualitas bagus dan ringan cocok untuk mendaki dan modelnya sangat keren
Bagus dan nyaman di kaki. Cuma agak kecil dibanding ukuran 42 yg biasa saya pakai. Respon dan proses dari seller bagus. Thx seller..
"Produknya bagus,jahitannya rapi,enteng,terus pas dipake nyaman terbaik emang👍"
Produk original 💯. Kualitas bahan tinggi 👍. Modelnya bagus bgt!. Produk sesuai Ekspektasi.
Bentuk dan ukuran: Baik dan ukuran satu size lebih besar dari ukuran yang kita pakai Aroma: Baik Daya tahan pakai: Baik Barang sampai dengan selamat dan sesuai dengan dsskripsi semoga kuat untuk muncak
habis dipakai jadi masih kotor. sudah 2 bulan penggunaan setelah beli di awal november tetap bagus.
"barang nya bagus sesuai deskripsi, terimakasih seller telah amanah, dan sedikit masukan untuk dalam sepatu agak isi dengan ketat soalnya sedikit penyok tapi ga ada problem untuk fisiknya"
"Original kualitas bagus, dengan ukuran yang pas"
"bahan bagus terlihat kokoh dan kuat, desain menarik, suka dg warnanya juga."
"Mantap, bagus,nyaman, Ringan dan kualitas lumayan Oke, tinggal di Sol udh makin mantep,"
penjual sangat ramah dan fast response..modelnya bagus.. nyaman dan pas dipakai.. semoga awet..aamiin.. puas berbelanja disini..👍🏻👍🏻
"Baguusss bgt,real sama yang di foto,tapi ko insolnya Kaya agak kebesaran dikit,trs sama kardus nya rusak,kalo bisa di kasih bubble wrap"
"Kerenz sepatunya , buat gonta ganti anakku naik gunung Recomanded 👍"
"model oke, sol ga licin n kurang lentur. sya biasa pake no. 40 tapi ini ngepas banget trus agak kaku. mksh bonus kaos kakinya walau kecil disaya tapi msh bisa dipake bwt anak"
"Material bahan sepatu baik, sesuai dengan deskripsi, jahitan rapi"
"ukurannya pas, pengirimannya cepat, bahannya bagus"
"pas sih ukurannya dan harganya juga sangat terjangkau. belum di coba buat jalan jauh sih. soalnya beli karena kebutuhan kuliah, dimana jurusanku mengharuskan blusukan ke hutan wkwk. semoga awet deh sepatunya, kalo bisa sampe lulus. biar nanti gak usah beli beli lagi hahaha."
"bahannya bagus lemnya kuat,👍👍👍🙏"
"istimewa pas dan nyaman dipakai, cocok buat saya pakai pergi ke sekolah"
"sepatunya bagis banget,sesuai dengan pesanan, rekomended buat kalian yg lgi nyari sepatu hiking yang nyaman dipake⭐"
"pesanan sesuai yg di harapkan selain si dia, Terima kasih"
kualitas oke dan nyaman dipakai
barangnya sudah sampai sesuai pesanan tapi sayang kurir nya gak bisa ngantar ke rumah🥵🥵 jadi capek kan harus ngambil sendiri cod di jalan jadinya. Cuman sekedar informasi mungkin di lokasi ku aja yg kayak gini🤣🤣🤣
Bentuk dan ukuran: Sesuai Aroma: Bagus Daya tahan pakai: Sesuai harga
"sesuai dengan ukuran, BOQ nya bagus sekali."
"cocok, nyaman enak di pakai , terlihat gaul"
"Barang bagus, kualitas nya mantapp. ukuran 44 ngepass banget dikaki. tadinya kalo ada mau ukuran 45, tapi overall okelahh......"
saran kalo mesen ukurannya di lebihin 1 soanya but kualitasnya oke
"ukuran barang, kualitas ok, enak dan nyaman dipakai. terimakasih"
"Ukuran sesuai, packing rada tipis tpi pengiriman smpe Sumatera Utara aman banget.. Model nya matap luar biasa.. Pijakan juga lembut tebal.. Nicee..... 👍🏻👍🏻"
Modelnya keren 👍 Bahannya kokoh dan kuat
berkualitas sangat bagus nyaman di pakai
"sesuai pesanan, kwalitas ok, packing ok, pengiriman cepat"
mantap sesuai dengan ukuran & warna yang diinginkan
"pas ukurannya sesuai yg di pesan enak dipakai,ringan dan kuat ."
pengiriman cepat dan sepatunya bagus 👌
"Bahan dan model lumayan bagus, semoga awet, thanks"
model nya keren...kualitas bahan nya ok..ukurannya pas..trimakaih
Produk sesuai pesanan dan packaging aman rapi 👍👍
barang sesuai dengan deskripsi pengiriman cepat enak dipakai sepatu nya
"kualitas ok, barang bagus ,material bagus, anaknya suka kereen"
"model ok... tinggal kekuatannya, bisa tahan berapa bulan untuk kegiatan jalanpagicepat"
produk sesuai deskripsi.. seller ramah. 👍
Mantap Sesuai Pesanan. Semoga Bisa Tahan Lama 😊😊
"ukuran dan warna sesuai, bahan ringan, semoga awet. thx seller"
Kualitas nya bagus… kokoh jg dan nyaman di pakai… mantapppp...
"kualitas OK, sesuai deskripsi, pengiriman cepat"
"Maaf baru kasih ulasan.... Asli sepatunya bagus banget cuma anakku salah pilih size jadi sama dia ngepas banget, gapapa nanti bisa order lagi di toko ini... Makasih seller, semoga makin sukses dan selalu amanah yaa"
"Barang sudah sampai, pengiriman lumayan cepet, barang keliatannya bagus dan pas dipakai, mudah2an awet."
"Bentuk dan ukuran: 41 Aroma: wangiii Daya tahan pakai: kuatt asli sepatunya keren bangett cocok buat anak² team kalcer, dipakai buat tektok ataupun mendakii mantaplahhh⛰️😇🫡😎"
"mantap, sesuai pesanan, kualitas gak mengecewakan,kurir rekomendasi pun sangat mantul, pkokknya mantul plus plus"
"mantap sesuai gambar bagus , bisa buat hiking bisa buat kerja lapangan juga"
bagus dan pas ukuran nya di kaki saya semoga awet.
"sipp sesuai keinginan, barang ya okee nyaman di pake, semoga awet pemakaian ya, terimakasih"
"sepatu sudah sampai, dipakai ngepas banget, akan lebih nyaman kalau tambah 1 ukuran diatasnya. semoga awet"
"ukuran nyah pas, warna sesuia pesanan, pengriman cepat, respon penjual cepat mantap pokonyah"
nyaman dipakai. Ringan. siap mendaki gunung
"barang sesuai deskripsi, pengiriman cepat"
istimewa sekali dan cocok sekali untuk dibawa hiking
Oke banget untuk naik gunung pemula ukuran pas
"Alhamdulillah barang sudah diterima dengan baik. Produk sesuai dengan pesanan dan tidak ada yang cacat. Belum dicoba sih, semoga awet. thx seller 🙏"
"Baru sempat kasih ulasan, sesuai pesanan, kwalitas:ok sesuai harga,ukuran 42 lebih kecil dari ukuran biasa 🙏🙏"
"Bentuk dan ukuran: Ukuran pas Warna: Sesuai Bagus sepatu nya, sesuai sama yg di foto"
"bagus sepatunya nyaman dipakai ,cumannkalo mau order naikain sizenya satu .pokonya cakep jangan ragu guysss buat c.o 🫰"
"bagus dan ukuran pas di kaki, thanks seller...."
pas... empuk... smoga awet dan nyaman dipake hiking....
"Spatunya sesuai sama gambar, dan enak juga di kako, dan 1 lagi ringan bgt ini. Pokoknya puasss sama sepatunya."
barang sesuai pesanan dan kualitas nya sesuai harga
"Lumayan kaki ku 40,tapi saya up 41 tapi 41 nya agak kecil.😂 Tapi gpp lumayan lah"
Lumayan buat lintas alam. Beli ukuran 39 tapi masih kegedean di kakiku yang biasanya ukuran 39. Buat yang mau beli mungkin ada baiknya downsize 1 ukuran biar pas di kaki.
"bagus, sesuai dengan harganya, keren, warnanya bagus,"
harga bersahabat kualitas barang lumayan pengiriman cepat
"Ukuran pas, bentuk dan warna sesuai gambar"
"mantap, enak dan pas di kaki 👍 moga2 awet 🙏"
"sepatunya bagus, kuat dan kokoh. mantap👍👍👍"
"ukurannya pas, looks nya elegan truss insole nya empuk, nyaman dehh pokoknya"
"Barang Ok sesuai deskripsi, pengiriman cepat , kurir ok"
ga terasa pemakaian 1 tahun tanpa di rawat cuma di sol wkwk alhasil minta beli baru
"pengiriman cepat, barangnya bagus, semoga awet."
"barang cepat datang, dipakainya nyaman, moga awet sepatunya"
"cepat, rapi dan sepatunya keren banget dengan harga segitu, mantap banget"
"Sepatunya empuk gaes, materialnya dibuat untuk aktivitas di luar, cocok untuk kantoran juga. mantap pisan"
Mantap ngga lama nunggunya dan barang sesuai dg yg diharapkan
pas banget sampenya.. langsung pake sepatunya buat besok ..
"Bintang 5 asli. Sepatunya melebihi ekspektasi. jadii dengan harga segitu worth it to buy. oh ya terkait ukuran, mending dilebihi 1 ukuran dari pemakaian biasanya."
"mantap, pesanan sesuai, warna dan ukuran pas. pengiriman cepat😉"
Bgs spatu nya. Cmn baru sadar ternyata tdk ada sirkulasi udaranya. Wkwkw tdk apa2 diharga segini udh bagus kok.
"beli nomer 40, satu nomer diatas nya, wk wk warnanya berani nih. semoga enak buat trekking nanjak..."
"Makasih gan, barang dah di terima barang nya bagus kualitas nya ok"
mantab sepatunya...joss...👍cepat respon cepat sampai
berfungsi dengan baik dan mantap nhgddrffghhhgg
"bagus, cepat dan akurat yang disini untuk melihat"
"touchdown, mantap lah untuk harga segini, semoga awet, thanks"
Dengan harga segitu bisa dapet sepatu hiking sebagus ini.. Tapi blom taun nhi ketahanan pas di pake nanti pas hiking.. Semoga aja awet
"Sesuai, saran buat yg mau beli, naikkan ukuran sepatunya dinaikin +1 sampai +2"
Padahal udah milih 1ukuran lebih besar tapi masih ttp sempit huhu sedih
"pesanan sampai tepat waktu. ukurannya pas, dan desainnya keren. mantap"
"Bagus sesuai pesanan, size juga pas semoga awet 👍🏻👍🏻"
"Barang Sesuai Deskripsi, Mantaaap, Pengiriman nya juga cepat"
"sepatu sesuai deskripsi, terima kasih seller"
"sesuai harga, pilih ukuran 1 di atas biasanya"
"ada delay pengiriman tp sepatu sampai dg selamat, mantap sepatunya, pas di kaki..👍"
"Barang sesuai penawaran, mantap. penjual gercep, sukses ya 👍"
Sesuai pesanan...bagus barangnya semoga awet...
"Terimakasih banyak ya kak, barang mendarat dengan selamat, sesuai foto dan deskripsi, semoga selalu lancar"
mantap pengiriman cepat dan sesuai pesanan
"mantap,paket tiba lumayan cepat pesanan sesuai yang ada di gambar 👍🏻"
Puas sekali mantap sesuai deskripsi semoga awet
"belikan untuk keponakan,sepatu enteng lumayan empuk sol nya,semoga awet"
"Jos lah,,, enteng, tinggal di sol sblum di pake"
"respon gercep, pesen langsung di kirim, mantappppp,"
"Sepatunya pas, modelnya sesuai gambar, terimakasih"
"barang bagus, saya sudah beli 2x dan cukup puas"
"Alhamdulillah barang sampe dan pas banget sizenya, terimakasih min👍🏻🙏🏻"
Barang sudah diterima. Ukuran sesuai pesanan. Kurir mengirim dengan cepat.
Mantap...produk serta pelayanan oke
Sangat baik
pembelian kesekian...lumayan sih sesuai harga ukuran juga pas...terima kasih
baguss dan mantabbb... barang sesuai gambat.. sippp lahhh
"mantap, sesuai pesanan, ukuran pas"
Barang bagus sesuai dengan foto
"syukaaa bgttt, sesuai ekspektasi hihi🫶🏻"
Sudah diterima dgn kondisi baik. Terima kasih 🙏
Bentuk dan ukuran: pas bngettt
Sukaaaaa bngeeet🤍🤍 Semoga sepatunya awet yaaa Dan Rapiiih bnget🫰🫰
barang mantap lah..sesuai ukuran juga
bagus dan cepat pengiriman nya
"lem bagian depan sedikit kurang rapi, overall nyaman dan oke"
"kualitas bagus, untuk harganya yang bersahabat. grip dari outsole juga bagus. insole cukup empuk dan nyaman. saran saya pilih 1 nomor diatas yang biasa dipakai. model juga oke, mantab buat dipakai harian."
"sesuaiiiiii, lucuu ada bonus kaos kakinyaa Terima kasih yaa🥰"
"Bentuk dan ukuran: 43 Daya tahan pakai: untuk daya tahannya udah bagus banget dengan harga dibawah 200 Warna: warnanya bagus, cocok banget pokoknya"
"tampilan bagus, cukup kuat dibuat masuk ke dalam sungai dan hiking ringan. ukuran agak sempit lebarnya untuk kaki anak saya yg besar"
"ukuran sepatu terlalu kecil, saran buat pembeli atau seller naikan 1 ukuran,"
"Bentuk dan ukuran: Bentuk pas Daya tahan pakai: Bagus, tapi kalau lebih bagus lagi bisa di sol Pokoknya harga melebihi kualitas, engga nyangka harga segini bisa bagus kualitas nya"
"bagus, tapi bagian telapak seperti agak tipis, tapi sejauh ini masih terasa nyaman"
Barang sampai dalam kondisi baik
"kualitas melebihi harga. size agak sedikit tidak sesuai dgn size pada umumnya. tapi masih muat, kurang lega dikit"
"Model keren, dipake nyaman. Sesuai dengan review yg lain, untuk ukuran ambil satu nomor diatas ukuran yang biasa kita pakai. Semoga awet."
Bentuk dan ukuran: Barang nya bagus cuma ukuran sepatu nya seperti kekecilan atau emang model nya gitu !!
"nyaman untk aktifitas tiap hari mudah"" awet 😁"
"Barang sampai dengan aman tanpa lecet,packing rapi & aman, kurir ramah, size pas sesuai request,bahan teball, nyaman dipakai, next order lagi warna lain.."
Produk original 💯. Kualitas bahan tinggi 👍. Produk sesuai Ekspektasi. Modelnya bagus bgt!.
"model oke, untuk fungsi anti airnya juga bisalah kalau hanya untuk naik motor setelah hujan atau jalan di genangan dan becek, nggak rembes juga... saran untuk pembeli yang lain, sebaiknya pilih 2 ukuran diatasnya, saya biasa pakai 41 pesan ukuran 42 masih agak sempit.."
"bagus, enak dipake pas dikaki dengan ukurannya"
"cocok sesuai pesanan, terimakasih 😘😘😘"
Daya tahan pakai: Kuat Bentuk dan ukuran: Sesuai Warna: Mantap
Kualitas oke perlu beli lagi insole-nya karena terlalu tipis
Barang sudah sampai dengan selamat Bagus sepadan dengan harga
"Adminnya kadang slow respond. Tapi barang bagus kok ini. Cuma kurangnya 1, gaada pilihan pengiriman YES atau instant same day"
sepatunya keren tapi ternyata ukurannya terlalu pas padahal sudah dilebihkan 1 cm. Saran utk pembeli lain sebaiknya dilebihkan 1.5 cm dari panjang kaki anda. maaf belum dicoba kekuatannya
"sepertinya kokoh,kuat,warna sesuai pict,,penjualnya ramah,,semoga laris manis,"
"alhamdulillah ukurannya pas, responnya cpt, pengirimannya jg cpt, sepatunya jg bagus kualitasnya, pokoknya mantaplah.. tks ya ka"
Bentuk dan ukuran: Nyaman banget di kaki semoga aja awet dan anti licin nex dipake tanggal 29 nanti
Sepatu nya bagus no minus sama sekali cuman sayang sepatu ngepas banget di kaki suami saya
"pesenan cepat sampai,barang sesuai hanya ukuran lebih kecil dr biasa,kalau biasa pakai size 42 lebih baik pesenya size 43. Thx"
"Barang nya bagus banget, pas gua pake ke gunung rasanya nyaman banget pokoknya recomended"
"sepatunya bagus, waktu sampai kemarin, langsung dipake buat naik ke kawah ijen, mantap"
"Kualitas barangnya bagus, untuk ukurannya udah pas dikaki saya. Dan saran yang mau beli mending di lebihin 1 ukurannya"
"Pass ukuranya,nyaman juga"
smoga lem nya kuat tidak lepas saat dipakai medan extrim
barang diterima dalam kondisi baik. sayang lemnya belepotan kelihatan
kerennnnnnnn bagusss bahannyaa
pelayanan admin responsif amanah rekomen seller gak bakal nyesel beli disni🌟🌟🌟🌟🌟
"pengirimannya cepat,produknya sesuai deskripsi,bahannya juga bagus semoga awet"
Bentuk dan ukuran: Ringan Aroma: Bagus Daya tahan pakai: Awet
"Berkualitas dan nyaman di kaki, alias fleksibel terhadap track soft/hard"
barang murah tapi tidak murahan di pake nanjak+hujan2an ke gn gede & cikuray mantap bgt wktu turun pun ga licin nyaman pula di kaki
aman buat ke Merbabu via Suwanting
"mantap sepatunya bagus banget, sesuai ekspektasi, pelayanan juga cepet, semoga saja baik2 saja ketika dipakai. Terimakasih"
terima kasih sudah sampai dengan aman dan sesuai pesanan 👌🏻
"kualitas ok banget, hanya saja ukuran harus naik 1~2 size. kalau 38~38.5 (24~24.5 cm) lebih baik langsung 40 aja. untung keponakan muat kakinya di situ haha :D"
"Sepatu sesuai foto etalase, terasa ringan & nyaman saat dipakai.👍👍"
Respon cepat packing rapih product sesuai deskripsi
"Bentuk dan ukuran: Pas Aroma: Mantap Daya tahan pakai: Belum di coba, semoga kuat awet mantap"
"Sepatunya bagus dan nyaman, ukuran juga pas"
"bahannya bagus sih, kualitas nya dengan harga 200rban mmg sepadan sih. cuma blm tau kualitas karena blm dipakai. bahannya kuat sih kelihatannya..."
"mantap bnget, seller fast respons barang mendarat dengan selamat & akurat. buat para calon pembeli harap kalo mau order size nya d naikin 1. soal nya agak kecil ukuran nya salam sukses selalu"
Bentuk dan ukuran: bentuk nya bagus dan ukuran nya pas
Bentuk dan ukuran: pas Aroma: baru Daya tahan pakai: belom dicoba
"good product, i bought the wrong size tho but its okay"
"Cakep, Realpict, ukuran sesuai, Bahan pijakann empuk, seller fastrespon dan pengiriman cepat sekali sampenya hehe semoga awet tahan lama"
"Worth it banget buat yang nyari sepatu hiking, bahannya bagus, harganya juga affordable 😸"
"Penjual responsif, pengiriman cepat, barang sesuai pesanan. Terima kasih"
"pengiriman cepat, ukuran sepatu pas, looknya bagus"
barang bagus sol nya tebel cocok buat outdoor
Ukuran normal pas d kaki warna bagus sesuai pesanan
Bentuk dan ukuran: 44 Warna: silver sepatu sudah datang dan pas sesuai dengan pesanan bahan nya bagus
"Sepatunya bagus, cuma saran untuk toko HAPUS AJA PILIHAN KURIR ID EXPRESS, 2 minggu baru sampe alasan alamat tidak ditemukan, padahal kurir lain seperti JNT itu 2/3 hari sampe."
"sesuai harga, tapi jahitan agak kurang rapi"
"barangnya bagus, respon cepat, pengiriman cepat,,mantab👍"
"Alhamdulillah saya sampai,barang bagus nyaman dipakai"
Bentuk dan ukuran: 44 Daya tahan pakai: lumayam Warna: hitam worth it banget buat harga segitu
"Sepatunya mantap langsung d pake naik gunung ga slip, cuma sebelum d pakai sebaiknya d cuci dulu supaya ga kaku"
Model oke. Bahan oke. Size nya luput. 42 press bingit
Barang bagus banget dan sesuai......Thanks....saya suka......next order lagi..
"sesuai ukuran, warna sesuai, material kokoh dan anti selip mantap lah pokoknya👍🏻"
Barangnya bagus dan menarik Pengiriman cepat dan pengirimnya juga ramah
"Mantap sekali, produknya, kecepatan pengirimannya, after sales nya, semuanya jempolll."
barang sesuai cocok ukuran yang dipilih sesuai
bagus
"Produk bagus, sesuai harga, untung saya baca review dulu, baru membeli, ternyata nomer saya majukan 1 nomer, alhasil pas banget. buat yg mau beli, majukan nomer size anda, misal 38 jadi 39..semoga membantu"
"Ukurannya harus di upsize 1, sesuai dengan review user lainnya Pas di kaki, semoga tahan hujann"
"brg nya bagus, harga bersahabat . Hanya nomer kaki harus dinaikkan. Sy biasa no 42 , order nya 43 dan cocok.."
Pembelian kedua. Qualitas sepatu bagus dan pelayanan baik dan cepat 👍🙏
sesuai deskripsi dan ekspektasi dengan harga yang ditawarkan
barang sesuai dengan pesanan dan pengiriman sangat cepat good seller and makasih tokped
sayangnya lebih kecil dari ukuran yg biasa saya pakai
Bisa ditukar untuk ukurannya ka? Soalnya terlalu ngepas untuk ukuran segitu dikaki saya
Bentuk dan ukuran: Pas dan sesuai dengan pesanan
kualitas oke pengiriman barang cepat 👍🏽
Product Bagus . Pengiriman sangat cepat . Mantaaaffff ... Thanks ya . . .
"baik sekali kondisinya, memang sesuai dengan ukuran"
mantap. sesuai harga. dan mantap
"Bagus, ukuran sesuai"
"insole terlalu tipis, mudah”an di ajak ke gunung tidak sakit"
"Keren,sehari sampai, bahan bagus 👍🏻👍🏻"
Ukuran sesuai .. pass .. bahan oke lah untuk harga segini worth it .. sepatu sepatu apa yg dipakai kuda 🐎 Jawabannya : Sepatu delman wkwkwk Apan si
